,0,1,2,3,4,5
29,4,-2.1113256634937727,-1.766686607190111,4,-2.1113256634937727,-1.766686607190111
30,0,-4.6922174171064945,2.2380308679098,0,-4.6922174171064945,2.2380308679098
31,0,-5.072232968377961,2.679885846533897,0,-5.072232968377961,2.679885846533897
32,0,-5.879688202051618,3.018933699328859,0,-5.879688202051618,3.018933699328859
33,0,-6.706040516179479,2.7734510633001825,0,-6.706040516179479,2.7734510633001825
34,0,-5.7423439516309465,2.1895009673041703,0,-5.7423439516309465,2.1895009673041703
35,0,-6.001758202409921,2.531578281637526,0,-6.001758202409921,2.531578281637526
36,0,-5.615649021529416,1.8758723157156272,0,-5.615649021529416,1.8758723157156272
37,0,-5.921261833363436,2.0810789217038264,0,-5.921261833363436,2.0810789217038264
38,0,-7.520442325850016,3.605212920565398,0,-7.520442325850016,3.605212920565398
39,0,-7.852737506791554,3.4423474174994038,0,-7.852737506791554,3.4423474174994038
40,0,-8.07955276302894,2.61465856000375,0,-8.07955276302894,2.61465856000375
41,0,-8.985815038312909,2.8451419994046434,0,-8.985815038312909,2.8451419994046434
42,0,-8.9001500610159,2.1820267366842367,0,-8.9001500610159,2.1820267366842367
43,0,-7.695894766519786,1.3413491916395346,0,-7.695894766519786,1.3413491916395346
44,0,-5.772346205877227,1.7407763227332123,0,-5.772346205877227,1.7407763227332123
45,0,-8.748998726538176,3.6467206124805056,0,-8.748998726538176,3.6467206124805056
46,0,-9.725843227850516,2.9512983439413447,0,-9.725843227850516,2.9512983439413447
47,0,-6.4696478682269865,2.101119634447826,0,-6.4696478682269865,2.101119634447826
48,0,-5.088141930707762,1.9629217807398172,0,-5.088141930707762,1.9629217807398172
49,0,-5.94328542479805,2.0930346086168106,0,-5.94328542479805,2.0930346086168106
50,0,-8.764442546976372,3.235640879730924,0,-8.764442546976372,3.235640879730924
51,0,-9.782603913050604,3.443460822109714,0,-9.782603913050604,3.443460822109714
52,0,-9.579172798502844,3.3809673879223583,0,-9.579172798502844,3.3809673879223583
53,0,-6.893905073304873,1.540100580604605,0,-6.893905073304873,1.540100580604605
54,0,-5.203139939447556,0.3344106030940567,0,-5.203139939447556,0.3344106030940567
55,0,-7.088232107347272,2.1946657423962685,0,-7.088232107347272,2.1946657423962685
56,0,-3.080472928962404,2.5354064851114586,0,-3.080472928962404,2.5354064851114586
57,4,1.991304456405967,0.17398199488799845,4,1.991304456405967,0.17398199488799845
58,4,1.1680012019037227,-4.20991117398677,4,1.1680012019037227,-4.20991117398677
59,5,0.47629267746473536,-6.379935823483281,5,0.47629267746473536,-6.379935823483281
60,5,0.25869884073780414,-6.698128520254525,5,0.25869884073780414,-6.698128520254525
61,5,-0.4048551719523963,-7.443552031909663,5,-0.4048551719523963,-7.443552031909663
62,5,0.15625780515567245,-7.173795972892307,5,0.15625780515567245,-7.173795972892307
63,5,0.16436388676334257,-5.624099598133626,5,0.16436388676334257,-5.624099598133626
64,4,0.31793330272970266,-3.4150186345227738,4,0.31793330272970266,-3.4150186345227738
65,4,1.764616770582018,-3.5721270538762036,4,1.764616770582018,-3.5721270538762036
66,4,1.4665692300627087,-5.08683469256126,4,1.4665692300627087,-5.08683469256126
67,5,-0.28139103784496955,-5.770182550389803,5,-0.28139103784496955,-5.770182550389803
68,5,-0.6802355093146275,-6.685746765225898,5,-0.6802355093146275,-6.685746765225898
69,5,-0.1483587272720479,-7.654786653985134,5,-0.1483587272720479,-7.654786653985134
70,5,0.1579035785550884,-8.44721721879976,5,0.1579035785550884,-8.44721721879976
71,5,0.18177075874185888,-8.802990967069462,5,0.18177075874185888,-8.802990967069462
72,5,0.025672452898333642,-8.696493105904564,5,0.025672452898333642,-8.696493105904564
73,5,-0.053966894865005166,-8.860668055222844,5,-0.053966894865005166,-8.860668055222844
74,5,-0.48124618897022886,-8.975620278501314,5,-0.48124618897022886,-8.975620278501314
75,5,-0.5479876617090671,-9.049233533802573,5,-0.5479876617090671,-9.049233533802573
76,5,-0.4774276273336291,-8.682273711975657,5,-0.4774276273336291,-8.682273711975657
77,5,-0.6967276248937417,-8.904909709786086,5,-0.6967276248937417,-8.904909709786086
78,5,-0.019016981467599336,-8.873672855448188,5,-0.019016981467599336,-8.873672855448188
79,5,-0.08628522305115727,-8.26813612995093,5,-0.08628522305115727,-8.26813612995093
80,5,-0.11572491542042229,-6.043815586246813,5,-0.11572491542042229,-6.043815586246813
81,6,-0.9681488736842994,-4.475249752896163,6,-0.9681488736842994,-4.475249752896163
82,1,-3.415890340450098,-3.4292212540886116,1,-3.415890340450098,-3.4292212540886116
83,1,-4.562003432915041,0.2084762568187297,1,-4.562003432915041,0.2084762568187297
84,0,-6.704302569162696,2.573509040831203,0,-6.704302569162696,2.573509040831203
85,0,-7.430144269325165,2.6668880033874434,0,-7.430144269325165,2.6668880033874434
86,0,-7.458715255412247,3.815035387438578,0,-7.458715255412247,3.815035387438578
87,0,-8.921626616709808,4.770655785232496,0,-8.921626616709808,4.770655785232496
88,0,-8.25275759870624,5.218367243382363,0,-8.25275759870624,5.218367243382363
89,0,-7.238986852415312,4.983512451430075,0,-7.238986852415312,4.983512451430075
90,0,-7.74401904486184,4.211872340094086,0,-7.74401904486184,4.211872340094086
91,0,-8.937375579751194,4.53723606939636,0,-8.937375579751194,4.53723606939636
92,0,-9.197768758074094,4.525034973747306,0,-9.197768758074094,4.525034973747306
93,0,-9.493774925851689,3.1424067386301036,0,-9.493774925851689,3.1424067386301036
94,0,-9.357544593577053,3.666683688909214,0,-9.357544593577053,3.666683688909214
95,0,-8.138586624780306,3.889814549204602,0,-8.138586624780306,3.889814549204602
96,0,-8.993972312597801,3.4556644404311276,0,-8.993972312597801,3.4556644404311276
97,0,-10.459754684908017,4.378748461640374,0,-10.459754684908017,4.378748461640374
98,0,-8.08851189059753,3.772376477665534,0,-8.08851189059753,3.772376477665534
99,0,-7.2823190411659935,3.790381383447118,0,-7.2823190411659935,3.790381383447118
100,0,-8.273472761367646,3.5584913842218517,0,-8.273472761367646,3.5584913842218517
101,0,-7.473879538699059,2.9539391222796594,0,-7.473879538699059,2.9539391222796594
102,0,-7.8677182099461085,2.807848452608663,0,-7.8677182099461085,2.807848452608663
103,0,-7.760822371051031,2.791389310104633,0,-7.760822371051031,2.791389310104633
104,0,-7.74592108106523,3.2517049519327723,0,-7.74592108106523,3.2517049519327723
105,0,-6.888470441946042,3.2968038376015465,0,-6.888470441946042,3.2968038376015465
106,0,-4.200892843755558,1.9400502462153442,0,-4.200892843755558,1.9400502462153442
107,4,0.9039738470041563,-0.08817462022393971,4,0.9039738470041563,-0.08817462022393971
108,4,2.1902771630648457,-2.942706905509191,4,2.1902771630648457,-2.942706905509191
109,5,-0.2015474433452309,-6.315986351134954,5,-0.2015474433452309,-6.315986351134954
110,5,-0.34394893634838786,-6.776009071578519,5,-0.34394893634838786,-6.776009071578519
111,5,-0.2183886194673419,-6.628270713991307,5,-0.2183886194673419,-6.628270713991307
112,5,0.9719063630987499,-7.545316947710251,5,0.9719063630987499,-7.545316947710251
113,5,0.6432451112399704,-7.679565152928059,5,0.6432451112399704,-7.679565152928059
114,5,-0.28649480825538154,-5.842643230397445,5,-0.28649480825538154,-5.842643230397445
115,5,-0.40131336984512034,-4.884320527638727,5,-0.40131336984512034,-4.884320527638727
116,5,0.1113972574280302,-6.709525322412974,5,0.1113972574280302,-6.709525322412974
117,5,0.8373579461576117,-8.21907919105668,5,0.8373579461576117,-8.21907919105668
118,5,0.02930329568340939,-6.179767723933449,5,0.02930329568340939,-6.179767723933449
119,6,-0.5428017688919264,-5.043642962372409,6,-0.5428017688919264,-5.043642962372409
120,6,-1.9044278849844793,-3.398539715401193,6,-1.9044278849844793,-3.398539715401193
121,1,-3.3420036365809103,-0.909522377442578,1,-3.3420036365809103,-0.909522377442578
122,1,-1.673784752781905,-1.6474999559704087,1,-1.673784752781905,-1.6474999559704087
123,6,-0.6471975768481137,-1.9374327594851817,6,-0.6471975768481137,-1.9374327594851817
124,6,-0.2973596193580519,-2.110044665305711,6,-0.2973596193580519,-2.110044665305711
125,6,0.5181254015542338,-2.157859803790281,6,0.5181254015542338,-2.157859803790281
126,6,0.29251020318461673,-2.1598973845659715,6,0.29251020318461673,-2.1598973845659715
127,6,-1.115871006867684,-4.289461145722587,6,-1.115871006867684,-4.289461145722587
128,5,-1.587572613321983,-5.45119576334838,5,-1.587572613321983,-5.45119576334838
129,5,-2.1707686035258,-4.58201936229828,5,-2.1707686035258,-4.58201936229828
130,6,-2.1073565270184687,-4.51538814142508,6,-2.1073565270184687,-4.51538814142508
131,6,-1.16413153012406,-5.617244719656714,6,-1.16413153012406,-5.617244719656714
132,5,-0.49889385953165455,-5.514659306232671,5,-0.49889385953165455,-5.514659306232671
133,5,-1.761825301976233,-4.103137589611141,5,-1.761825301976233,-4.103137589611141
134,6,-3.878527137209667,-1.0613931212225434,6,-3.878527137209667,-1.0613931212225434
135,0,-3.893591453018492,2.1513336291254657,0,-3.893591453018492,2.1513336291254657
136,0,-3.7001201164503277,2.344194833976732,0,-3.7001201164503277,2.344194833976732
137,0,-4.404593717845145,2.683700268302816,0,-4.404593717845145,2.683700268302816
138,0,-3.8156494999454247,3.041905391188858,0,-3.8156494999454247,3.041905391188858
139,0,-4.097942988602881,3.541847756667491,0,-4.097942988602881,3.541847756667491
140,2,-0.9987342904357517,2.3544986816293556,2,-0.9987342904357517,2.3544986816293556
141,2,6.2615198769692295,4.167750547280203,2,6.2615198769692295,4.167750547280203
142,3,8.593841379464134,5.6901769039976955,3,8.593841379464134,5.6901769039976955
143,3,6.536554077371422,4.190448048048429,3,6.536554077371422,4.190448048048429
144,6,1.73450432939335,3.0921757049334375,6,1.73450432939335,3.0921757049334375
145,0,-4.93359477619861,3.067001504961712,0,-4.93359477619861,3.067001504961712
146,0,-4.42129588584053,1.6851849946964075,0,-4.42129588584053,1.6851849946964075
147,0,-4.442402042249557,2.070443041856542,0,-4.442402042249557,2.070443041856542
148,0,-6.267298724291599,2.700888987911868,0,-6.267298724291599,2.700888987911868
149,0,-6.243260264330907,2.7306514183836854,0,-6.243260264330907,2.7306514183836854
150,0,-5.653724875081055,3.361737118499417,0,-5.653724875081055,3.361737118499417
151,0,-4.374301877769758,1.500872954549986,0,-4.374301877769758,1.500872954549986
152,6,-2.685651193739971,0.561796239893774,6,-2.685651193739971,0.561796239893774
153,0,-3.63558636039103,2.041849517210742,0,-3.63558636039103,2.041849517210742
154,0,-4.689562106857016,1.7028259314971088,0,-4.689562106857016,1.7028259314971088
155,0,-6.628864455467406,3.2273071801517594,0,-6.628864455467406,3.2273071801517594
156,0,-4.295188592647676,2.20771017733198,0,-4.295188592647676,2.20771017733198
157,0,-2.6787472711222042,1.0018514060056978,0,-2.6787472711222042,1.0018514060056978
158,0,-5.434363504218576,3.3765193848185064,0,-5.434363504218576,3.3765193848185064
159,0,-4.41067996808086,2.7556725499843613,0,-4.41067996808086,2.7556725499843613
160,0,-2.393241743842811,2.018110095103262,0,-2.393241743842811,2.018110095103262
161,2,1.0257091454379124,2.1141837005667465,2,1.0257091454379124,2.1141837005667465
162,2,4.596187895597122,0.5748253579039834,2,4.596187895597122,0.5748253579039834
163,4,3.503662688299035,-2.9081792561966537,4,3.503662688299035,-2.9081792561966537
164,4,0.5235884490264606,-4.872551314408311,4,0.5235884490264606,-4.872551314408311
165,4,-0.27904423490995,-4.175469634084718,4,-0.27904423490995,-4.175469634084718
166,4,0.13315690227108634,-3.9137444452664196,4,0.13315690227108634,-3.9137444452664196
167,4,0.5699233154099961,-3.780768232652441,4,0.5699233154099961,-3.780768232652441
168,4,1.030788595131253,-4.236094780697549,4,1.030788595131253,-4.236094780697549
169,4,0.4305902149985332,-4.76693799439163,4,0.4305902149985332,-4.76693799439163
170,5,-0.14425717501905533,-6.1393004784339595,5,-0.14425717501905533,-6.1393004784339595
171,5,-0.44519956651243664,-6.00380917886238,5,-0.44519956651243664,-6.00380917886238
172,5,0.08392321028365268,-6.334972513167565,5,0.08392321028365268,-6.334972513167565
173,5,0.8273779257108504,-8.370401113831072,5,0.8273779257108504,-8.370401113831072
174,5,-0.4673624239136638,-7.493930964369038,5,-0.4673624239136638,-7.493930964369038
175,5,-1.016078281450163,-5.651182717398351,5,-1.016078281450163,-5.651182717398351
176,5,-1.1943395938929395,-4.6061716944389355,5,-1.1943395938929395,-4.6061716944389355
177,5,-2.5395169200463927,-3.7436355173316387,5,-2.5395169200463927,-3.7436355173316387
178,5,-2.6809452293136538,-4.877752787862771,5,-2.6809452293136538,-4.877752787862771
179,5,-1.930486480859776,-6.222035671090626,5,-1.930486480859776,-6.222035671090626
180,5,-1.5026284226473736,-6.3612908076785235,5,-1.5026284226473736,-6.3612908076785235
181,5,-2.033433810285239,-5.820617613775323,5,-2.033433810285239,-5.820617613775323
182,6,-3.0207705704684447,-5.466895365747573,6,-3.0207705704684447,-5.466895365747573
183,5,-3.1581419113628355,-5.334390956748685,5,-3.1581419113628355,-5.334390956748685
184,5,-2.901655501401959,-5.314507240427895,5,-2.901655501401959,-5.314507240427895
185,1,-3.889958889665418,-2.452773804238121,1,-3.889958889665418,-2.452773804238121
186,1,-5.360401305835529,2.479223392558553,1,-5.360401305835529,2.479223392558553
187,0,-5.267510428495432,3.8108967971649976,0,-5.267510428495432,3.8108967971649976
188,0,-5.423502664171097,3.0649327106172257,0,-5.423502664171097,3.0649327106172257
189,0,-7.69590694153989,3.3973714405235897,0,-7.69590694153989,3.3973714405235897
190,0,-9.895676870965287,3.4855440551085572,0,-9.895676870965287,3.4855440551085572
191,0,-9.243207906115218,3.2823194096840287,0,-9.243207906115218,3.2823194096840287
192,0,-7.8899157791994305,3.5000443707552398,0,-7.8899157791994305,3.5000443707552398
193,0,-10.110282026580323,4.436012123448416,0,-10.110282026580323,4.436012123448416
194,0,-11.727322393595317,4.959694482503189,0,-11.727322393595317,4.959694482503189
195,0,-10.267176878099416,3.6730912060566743,0,-10.267176878099416,3.6730912060566743
196,0,-9.781047158147327,4.603734973492738,0,-9.781047158147327,4.603734973492738
197,0,-11.406328305268582,6.56256186115318,0,-11.406328305268582,6.56256186115318
198,0,-9.796637917243068,5.808903770420269,0,-9.796637917243068,5.808903770420269
199,0,-5.007529926904089,2.0914431452590176,0,-5.007529926904089,2.0914431452590176
200,0,-6.4128809956681,2.2905999310133134,0,-6.4128809956681,2.2905999310133134
201,0,-9.496288647127294,5.180610864823252,0,-9.496288647127294,5.180610864823252
202,0,-11.163880064507866,5.443579556052729,0,-11.163880064507866,5.443579556052729
203,0,-9.17046743690653,3.3303096797046448,0,-9.17046743690653,3.3303096797046448
204,0,-8.55940352725808,3.0157964028698943,0,-8.55940352725808,3.0157964028698943
205,0,-9.844947149846847,4.09718391938277,0,-9.844947149846847,4.09718391938277
206,0,-10.409801587554993,4.68833781225347,0,-10.409801587554993,4.68833781225347
207,0,-11.229376934715287,5.210514221472578,0,-11.229376934715287,5.210514221472578
208,0,-11.671824335607411,5.131390566561266,0,-11.671824335607411,5.131390566561266
209,0,-11.349446306078839,4.13882792878807,0,-11.349446306078839,4.13882792878807
210,0,-12.481834940565914,4.8611256190433005,0,-12.481834940565914,4.8611256190433005
211,0,-12.249368484647242,4.489438557554634,0,-12.249368484647242,4.489438557554634
212,0,-7.482276485824062,3.05310632764481,0,-7.482276485824062,3.05310632764481
213,0,-2.7350260990551596,0.9372764905143185,0,-2.7350260990551596,0.9372764905143185
214,0,-5.171748311497987,1.5324216620341498,0,-5.171748311497987,1.5324216620341498
215,0,-6.782604759084273,4.073556610760734,0,-6.782604759084273,4.073556610760734
216,2,0.26855430889773446,3.0198971400971546,2,0.26855430889773446,3.0198971400971546
217,4,1.9701219261937402,-0.7765620515504523,4,1.9701219261937402,-0.7765620515504523
218,5,-1.5786003117969007,-3.404184062053559,5,-1.5786003117969007,-3.404184062053559
219,1,-3.119939971295009,-2.103420915613793,1,-3.119939971295009,-2.103420915613793
220,1,-3.4091645426104327,-2.053654517431366,1,-3.4091645426104327,-2.053654517431366
221,6,-2.3163496268926265,-2.2297242375072157,6,-2.3163496268926265,-2.2297242375072157
222,6,-1.7238742141199197,-1.5568275125092748,6,-1.7238742141199197,-1.5568275125092748
223,6,-1.4032653906810668,-1.314201961873962,6,-1.4032653906810668,-1.314201961873962
224,6,-0.5339345427219453,-1.7457459022883053,6,-0.5339345427219453,-1.7457459022883053
225,6,-2.4719241079479612,-2.0863450012141707,6,-2.4719241079479612,-2.0863450012141707
226,6,-4.306752180586394,-2.666545371067949,6,-4.306752180586394,-2.666545371067949
227,5,-4.194948106498327,-3.066825901866917,5,-4.194948106498327,-3.066825901866917
228,5,-4.066438464297368,-3.972894912921022,5,-4.066438464297368,-3.972894912921022
229,5,-2.4256630191045874,-4.835369714747925,5,-2.4256630191045874,-4.835369714747925
230,6,-0.8657859376099628,-5.616438938847202,6,-0.8657859376099628,-5.616438938847202
231,5,-0.8575709105767291,-6.9161236683990595,5,-0.8575709105767291,-6.9161236683990595
232,5,-0.4005123329443676,-7.254534606412556,5,-0.4005123329443676,-7.254534606412556
233,5,-0.2232695163818832,-5.982386861087365,5,-0.2232695163818832,-5.982386861087365
234,5,-0.16682574487711488,-4.871260389375064,5,-0.16682574487711488,-4.871260389375064
235,4,1.8976385104271183,-2.843508673070886,4,1.8976385104271183,-2.843508673070886
236,2,4.152245641821665,-1.8748192467899583,2,4.152245641821665,-1.8748192467899583
237,2,3.7901835346189916,-2.3110471863725746,2,3.7901835346189916,-2.3110471863725746
238,6,-0.37927005590174745,-1.6692698101260328,6,-0.37927005590174745,-1.6692698101260328
239,1,-3.846275436951957,-1.208494244406284,1,-3.846275436951957,-1.208494244406284
240,0,-5.021723071345168,0.45922063287131604,0,-5.021723071345168,0.45922063287131604
241,0,-5.151230257415273,2.302867580316268,0,-5.151230257415273,2.302867580316268
242,0,-9.530357568583106,4.6248439122754945,0,-9.530357568583106,4.6248439122754945
243,0,-12.468518204103562,5.80956146712289,0,-12.468518204103562,5.80956146712289
244,0,-10.807022005537453,5.456493146005861,0,-10.807022005537453,5.456493146005861
245,0,-11.005860698951142,5.122577523619283,0,-11.005860698951142,5.122577523619283
246,0,-10.145740185470721,4.292327263464938,0,-10.145740185470721,4.292327263464938
247,0,-10.552194792222943,4.76215934737158,0,-10.552194792222943,4.76215934737158
248,0,-7.821864845976344,4.862750195549599,0,-7.821864845976344,4.862750195549599
249,0,-8.231078586168222,4.866520357180133,0,-8.231078586168222,4.866520357180133
250,0,-8.548873656893118,3.6855000039987114,0,-8.548873656893118,3.6855000039987114
251,0,-7.149080572245983,2.451748640324512,0,-7.149080572245983,2.451748640324512
252,0,-5.875715106236442,2.0859711003761183,0,-5.875715106236442,2.0859711003761183
253,0,-4.570772651876176,1.587325531407616,0,-4.570772651876176,1.587325531407616
254,0,-4.026024490615672,1.260192434609942,0,-4.026024490615672,1.260192434609942
255,0,-3.7257995049264894,1.4603184440827404,0,-3.7257995049264894,1.4603184440827404
256,0,-5.674157169290853,2.7465650968888164,0,-5.674157169290853,2.7465650968888164
257,0,-6.399382282975253,3.093425494731245,0,-6.399382282975253,3.093425494731245
258,0,-5.7495138965520445,2.744545366844512,0,-5.7495138965520445,2.744545366844512
259,0,-8.631506695341963,3.8583385575701037,0,-8.631506695341963,3.8583385575701037
260,0,-10.514879281525717,4.981505448529161,0,-10.514879281525717,4.981505448529161
261,0,-8.678708778279196,4.0697305881722965,0,-8.678708778279196,4.0697305881722965
262,0,-7.425391975933454,2.3994337931961223,0,-7.425391975933454,2.3994337931961223
263,0,-7.796506637107598,2.6365436813341807,0,-7.796506637107598,2.6365436813341807
264,0,-5.747819305568671,2.687132208698641,0,-5.747819305568671,2.687132208698641
265,0,-5.384312443134812,2.7281696716800035,0,-5.384312443134812,2.7281696716800035
266,0,-6.998864241214554,4.128292377143423,0,-6.998864241214554,4.128292377143423
267,0,-4.990667389266939,3.68740474174455,0,-4.990667389266939,3.68740474174455
268,4,0.7493367771384734,0.2516751776074808,4,0.7493367771384734,0.2516751776074808
269,4,1.5024355581320066,-3.2986246799178063,4,1.5024355581320066,-3.2986246799178063
270,5,-0.278058040295567,-5.492694493606409,5,-0.278058040295567,-5.492694493606409
271,5,1.4119294033205434,-6.5316732811335205,5,1.4119294033205434,-6.5316732811335205
272,4,2.7544826355904424,-5.243674730111965,4,2.7544826355904424,-5.243674730111965
273,6,3.537154324489374,-4.752799993556346,6,3.537154324489374,-4.752799993556346
274,6,4.408274101619575,-5.54764814251014,6,4.408274101619575,-5.54764814251014
275,6,5.529109912205032,-5.069964499813228,6,5.529109912205032,-5.069964499813228
276,6,1.7432573873195967,-5.6251217662007615,6,1.7432573873195967,-5.6251217662007615
277,6,-1.875860409693877,-5.026160821193365,6,-1.875860409693877,-5.026160821193365
278,6,-1.4664437020318375,-4.27534657004124,6,-1.4664437020318375,-4.27534657004124
279,6,-0.41511062920345365,-5.252395251269687,6,-0.41511062920345365,-5.252395251269687
280,5,-0.07644705743500824,-6.0317076178018345,5,-0.07644705743500824,-6.0317076178018345
281,5,0.26190349311911065,-5.858470353984231,5,0.26190349311911065,-5.858470353984231
282,5,0.24410541844432387,-5.584575031387992,5,0.24410541844432387,-5.584575031387992
283,5,0.3392242555995204,-6.613871631981857,5,0.3392242555995204,-6.613871631981857
284,5,0.46005932677262784,-6.857917669692512,5,0.46005932677262784,-6.857917669692512
285,5,-0.008760256214939144,-6.567058769360048,5,-0.008760256214939144,-6.567058769360048
286,5,-1.3873515055939243,-6.224804379730695,5,-1.3873515055939243,-6.224804379730695
287,5,-2.782827138438195,-5.360842132580347,5,-2.782827138438195,-5.360842132580347
288,6,-2.702246979191652,-4.7277156832315175,6,-2.702246979191652,-4.7277156832315175
289,6,-1.3765167024154032,-5.7818571487442005,6,-1.3765167024154032,-5.7818571487442005
290,5,-0.5839123363718066,-6.476155454973594,5,-0.5839123363718066,-6.476155454973594
291,5,-1.7390251779440213,-5.731072487787763,5,-1.7390251779440213,-5.731072487787763
292,5,-2.1274594652444185,-3.7469207209291127,5,-2.1274594652444185,-3.7469207209291127
293,0,-5.149471941628121,0.5199747937747496,0,-5.149471941628121,0.5199747937747496
294,0,-6.692952272280617,3.99159612004764,0,-6.692952272280617,3.99159612004764
295,0,-5.1935407710333354,3.4560978222981027,0,-5.1935407710333354,3.4560978222981027
296,0,-5.654352279228856,2.2894854408514003,0,-5.654352279228856,2.2894854408514003
297,0,-5.99794111860769,2.832125678661562,0,-5.99794111860769,2.832125678661562
298,0,-5.99923803220597,2.8278313029437046,0,-5.99923803220597,2.8278313029437046
299,0,-4.2813459115465715,1.2937206216414239,0,-4.2813459115465715,1.2937206216414239
300,0,-4.046864456883595,1.1926290971718247,0,-4.046864456883595,1.1926290971718247
301,0,-3.470789182952524,0.5230824046794192,0,-3.470789182952524,0.5230824046794192
302,2,-0.23004701334615874,-1.4838773596984396,2,-0.23004701334615874,-1.4838773596984396
303,2,0.26775631907735353,-1.7388917385316975,2,0.26775631907735353,-1.7388917385316975
304,0,-2.2349683242366076,0.21321322688842878,0,-2.2349683242366076,0.21321322688842878
305,0,-2.9589864154601755,1.5291275384811025,0,-2.9589864154601755,1.5291275384811025
306,0,-3.059147180279745,1.6040810520421511,0,-3.059147180279745,1.6040810520421511
307,0,-3.1640260556585926,1.9452857651539788,0,-3.1640260556585926,1.9452857651539788
308,2,2.4432768617467446,1.6030664464659947,2,2.4432768617467446,1.6030664464659947
309,2,4.1298329536125635,1.6953255623393284,2,4.1298329536125635,1.6953255623393284
310,2,0.8946408330660764,1.322262500385972,2,0.8946408330660764,1.322262500385972
311,6,-1.1978261339876104,0.642645446771879,6,-1.1978261339876104,0.642645446771879
312,0,-2.9527887844232477,1.4895749386789712,0,-2.9527887844232477,1.4895749386789712
313,0,-3.7324833332331306,1.41505955642826,0,-3.7324833332331306,1.41505955642826
314,6,-2.084856735968584,0.16745520288168825,6,-2.084856735968584,0.16745520288168825
315,0,-5.448083868968435,2.358279191023697,0,-5.448083868968435,2.358279191023697
316,0,-7.945707010188835,5.060230699696839,0,-7.945707010188835,5.060230699696839
317,0,-6.5644429320788085,4.334417459261514,0,-6.5644429320788085,4.334417459261514
318,0,-7.440108552151204,4.044119669895552,0,-7.440108552151204,4.044119669895552
319,0,-4.4327279470415855,3.231863620711011,0,-4.4327279470415855,3.231863620711011
320,0,-1.3443024801493544,1.9375266662390025,0,-1.3443024801493544,1.9375266662390025
321,0,-5.416348999111025,3.6104795881068417,0,-5.416348999111025,3.6104795881068417
322,0,-5.649731331358938,3.2889052318486787,0,-5.649731331358938,3.2889052318486787
323,4,-0.4328977992005214,1.4135957399791077,4,-0.4328977992005214,1.4135957399791077
324,4,2.2584269187513346,-1.8512573109228565,4,2.2584269187513346,-1.8512573109228565
325,4,0.6935337378089579,-4.646396910074745,4,0.6935337378089579,-4.646396910074745
326,5,0.22533044319970452,-6.206330721351081,5,0.22533044319970452,-6.206330721351081
327,5,-0.43873082314795964,-6.407745050754761,5,-0.43873082314795964,-6.407745050754761
328,5,-0.27305919706097415,-5.80109144656242,5,-0.27305919706097415,-5.80109144656242
329,5,-0.054144634495804755,-5.6462023256034115,5,-0.054144634495804755,-5.6462023256034115
