,0,1,2,3,4,5
24,5,-0.19646979166398193,-4.9127212718284685,5,-0.19646979166398193,-4.9127212718284685
25,5,-1.079928454267153,-4.892851288870142,5,-1.079928454267153,-4.892851288870142
26,5,-0.6175160227233616,-4.676636809170243,5,-0.6175160227233616,-4.676636809170243
27,5,-0.42629288902205653,-3.4686543620139307,5,-0.42629288902205653,-3.4686543620139307
28,6,-1.9690562268434517,-0.9197557942220338,6,-1.9690562268434517,-0.9197557942220338
29,6,-2.948758456286416,0.4392482571399671,6,-2.948758456286416,0.4392482571399671
30,0,-4.967223723892137,2.7110194653019084,0,-4.967223723892137,2.7110194653019084
31,0,-7.479273402153727,5.453752405065493,0,-7.479273402153727,5.453752405065493
32,0,-5.069391318324804,3.441454112783545,0,-5.069391318324804,3.441454112783545
33,0,-5.1147163956938915,4.2539954307544035,0,-5.1147163956938915,4.2539954307544035
34,0,-6.212933742698987,4.481292326269532,0,-6.212933742698987,4.481292326269532
35,0,-6.237495103990429,2.0037956245917075,0,-6.237495103990429,2.0037956245917075
36,0,-6.817421483516781,2.188192357179755,0,-6.817421483516781,2.188192357179755
37,0,-6.949071739897791,2.8143794867930785,0,-6.949071739897791,2.8143794867930785
38,0,-7.303653135060964,3.2021915313681157,0,-7.303653135060964,3.2021915313681157
39,0,-8.64577546759633,3.559475235130313,0,-8.64577546759633,3.559475235130313
40,0,-8.919160085759522,3.8362896860418982,0,-8.919160085759522,3.8362896860418982
41,0,-5.2755449970762145,2.144791028060688,0,-5.2755449970762145,2.144791028060688
42,0,-4.883006199043657,1.3486877644854272,0,-4.883006199043657,1.3486877644854272
43,0,-8.799039883850787,3.110219702415005,0,-8.799039883850787,3.110219702415005
44,0,-9.230668962688004,3.679149852401822,0,-9.230668962688004,3.679149852401822
45,0,-8.801316948379474,4.191614531292291,0,-8.801316948379474,4.191614531292291
46,0,-7.940373650869093,4.389172346449669,0,-7.940373650869093,4.389172346449669
47,0,-6.467996127954666,3.511314209935373,0,-6.467996127954666,3.511314209935373
48,0,-7.237738603899132,2.9238613709139623,0,-7.237738603899132,2.9238613709139623
49,0,-8.775634425762526,3.0077803894491466,0,-8.775634425762526,3.0077803894491466
50,0,-9.193533827286101,3.4588136265700165,0,-9.193533827286101,3.4588136265700165
51,0,-7.9245716373773565,3.315313387818319,0,-7.9245716373773565,3.315313387818319
52,0,-9.097054167635235,4.302725052856589,0,-9.097054167635235,4.302725052856589
53,0,-9.139792063884334,3.9633145203844062,0,-9.139792063884334,3.9633145203844062
54,0,-7.935857637080465,3.1303635634905764,0,-7.935857637080465,3.1303635634905764
55,0,-9.39754857576991,4.535331824165496,0,-9.39754857576991,4.535331824165496
56,0,-5.2887854490152035,4.6867380653791635,0,-5.2887854490152035,4.6867380653791635
57,3,4.607022802757919,2.7868064290624277,3,4.607022802757919,2.7868064290624277
58,4,5.575755697412911,0.31808609676105715,4,5.575755697412911,0.31808609676105715
59,4,0.6464294913602515,-2.2602256620119707,4,0.6464294913602515,-2.2602256620119707
60,4,0.2478809108386293,-2.8696637050885685,4,0.2478809108386293,-2.8696637050885685
61,4,0.4756878344397051,-3.2249092866826565,4,0.4756878344397051,-3.2249092866826565
62,5,0.0786303722318733,-4.251158998695704,5,0.0786303722318733,-4.251158998695704
63,5,0.07718529853929468,-4.430274390563644,5,0.07718529853929468,-4.430274390563644
64,5,0.6671633601068452,-4.5197223887100515,5,0.6671633601068452,-4.5197223887100515
65,5,0.5161068766175982,-3.8759060996394297,5,0.5161068766175982,-3.8759060996394297
66,5,0.5885421366825581,-3.9080402297090204,5,0.5885421366825581,-3.9080402297090204
67,5,-0.39214791617812583,-3.9497477762247155,5,-0.39214791617812583,-3.9497477762247155
68,4,-0.5780675173719749,-3.4716176925616593,4,-0.5780675173719749,-3.4716176925616593
69,5,0.8469175253883514,-4.151031984078642,5,0.8469175253883514,-4.151031984078642
70,5,0.608022464516838,-4.196432851043632,5,0.608022464516838,-4.196432851043632
71,5,0.37760251106228093,-3.673960358359504,5,0.37760251106228093,-3.673960358359504
72,5,0.4242592979082134,-3.5184423413247803,5,0.4242592979082134,-3.5184423413247803
73,5,0.8089063870243312,-3.715686915582291,5,0.8089063870243312,-3.715686915582291
74,5,0.9936364656024685,-4.471938863376325,5,0.9936364656024685,-4.471938863376325
75,5,0.40323651876493205,-4.772324853565493,5,0.40323651876493205,-4.772324853565493
76,5,0.17224390276202461,-4.479302065724797,5,0.17224390276202461,-4.479302065724797
77,5,0.12501725101310823,-4.464531560168023,5,0.12501725101310823,-4.464531560168023
78,5,0.8534594975899972,-4.412150493842027,5,0.8534594975899972,-4.412150493842027
79,5,0.49467746272769464,-3.4311235281166192,5,0.49467746272769464,-3.4311235281166192
80,5,0.23273804804273412,-3.842874229380943,5,0.23273804804273412,-3.842874229380943
81,5,0.4682629790505892,-4.715665915274891,5,0.4682629790505892,-4.715665915274891
82,5,-0.3718128616444858,-3.3211406613125645,5,-0.3718128616444858,-3.3211406613125645
83,1,-1.4252728472697553,-1.1989007321463783,1,-1.4252728472697553,-1.1989007321463783
84,1,-4.321374032154585,2.7618981712769752,1,-4.321374032154585,2.7618981712769752
85,0,-7.03722601841427,6.709863717335545,0,-7.03722601841427,6.709863717335545
86,0,-7.145092349198119,7.003695280515086,0,-7.145092349198119,7.003695280515086
87,0,-7.7175230297569195,5.051847080130248,0,-7.7175230297569195,5.051847080130248
88,0,-7.85710903251072,2.5698428216347615,0,-7.85710903251072,2.5698428216347615
89,0,-6.045463094541835,2.1709473757763496,0,-6.045463094541835,2.1709473757763496
90,0,-3.8943673640542853,1.9615499426658993,0,-3.8943673640542853,1.9615499426658993
91,0,-4.413933146282513,2.3737926819434887,0,-4.413933146282513,2.3737926819434887
92,0,-6.093979678621732,3.380745390743109,0,-6.093979678621732,3.380745390743109
93,0,-7.784388970105832,3.747177243057344,0,-7.784388970105832,3.747177243057344
94,0,-8.953088730209878,4.371322600182069,0,-8.953088730209878,4.371322600182069
95,0,-7.621422282269128,4.124371215777646,0,-7.621422282269128,4.124371215777646
96,0,-7.23321873887892,3.7753583004602347,0,-7.23321873887892,3.7753583004602347
97,0,-8.112229383132878,4.389855077673017,0,-8.112229383132878,4.389855077673017
98,0,-6.061222197929805,2.6503291673657117,0,-6.061222197929805,2.6503291673657117
99,0,-4.912241558603325,0.8538210816490256,0,-4.912241558603325,0.8538210816490256
100,0,-6.120273433714512,1.7940417652292697,0,-6.120273433714512,1.7940417652292697
101,0,-7.529257448057457,3.3324959775894873,0,-7.529257448057457,3.3324959775894873
102,0,-6.160311386926294,3.0925213089181485,0,-6.160311386926294,3.0925213089181485
103,0,-7.7064341103121095,3.829811330697217,0,-7.7064341103121095,3.829811330697217
104,0,-8.870522432763543,4.288729466506,0,-8.870522432763543,4.288729466506
105,0,-6.528080570653636,4.724812084721157,0,-6.528080570653636,4.724812084721157
106,0,-5.654445126558457,3.60464586152484,0,-5.654445126558457,3.60464586152484
107,0,-6.12232930107908,3.0286993799209823,0,-6.12232930107908,3.0286993799209823
108,0,-3.726958149259288,3.886975394876453,0,-3.726958149259288,3.886975394876453
109,2,2.398371397869603,1.7798065210812881,2,2.398371397869603,1.7798065210812881
110,4,4.633146359672597,-0.5932530538041063,4,4.633146359672597,-0.5932530538041063
111,4,1.2780182849751616,-1.3009782269541221,4,1.2780182849751616,-1.3009782269541221
112,4,-0.39113706280730387,-1.904601754348909,4,-0.39113706280730387,-1.904601754348909
113,5,0.009264004820607852,-3.5838942856247,5,0.009264004820607852,-3.5838942856247
114,5,-0.02369467569084538,-5.053441586132253,5,-0.02369467569084538,-5.053441586132253
115,5,-0.3728601982261157,-4.481775364084229,5,-0.3728601982261157,-4.481775364084229
116,5,-0.08948110953018906,-4.872402959733223,5,-0.08948110953018906,-4.872402959733223
117,5,0.08311666332629075,-5.662360899701026,5,0.08311666332629075,-5.662360899701026
118,5,-0.7936863197777164,-5.958027881268089,5,-0.7936863197777164,-5.958027881268089
119,5,-0.3383418876555373,-5.587360311085833,5,-0.3383418876555373,-5.587360311085833
120,5,0.14779290321032246,-4.9780194565377185,5,0.14779290321032246,-4.9780194565377185
121,5,-0.6232700133101421,-5.312944817148287,5,-0.6232700133101421,-5.312944817148287
122,5,-1.586708756836324,-5.8900966406112145,5,-1.586708756836324,-5.8900966406112145
123,5,-3.4082598839772222,-4.75602832603603,5,-3.4082598839772222,-4.75602832603603
124,5,-4.902929050282806,-3.6673698516213817,5,-4.902929050282806,-3.6673698516213817
125,5,-2.911846854568778,-5.279788430286429,5,-2.911846854568778,-5.279788430286429
126,5,-3.0711567256276773,-2.998636011708127,5,-3.0711567256276773,-2.998636011708127
127,0,-4.642461377140165,0.5736560533422888,0,-4.642461377140165,0.5736560533422888
128,6,-1.5322329740938774,1.5673024053661497,6,-1.5322329740938774,1.5673024053661497
129,4,3.4217374142218264,0.784202271904584,4,3.4217374142218264,0.784202271904584
130,4,3.370602370136422,-1.1187152930248958,4,3.370602370136422,-1.1187152930248958
131,4,3.2624716711717974,-2.0249411201813943,4,3.2624716711717974,-2.0249411201813943
132,4,3.251326957716317,-1.493709848345686,4,3.251326957716317,-1.493709848345686
133,4,-1.0066153393107795,-0.01616232286349728,4,-1.0066153393107795,-0.01616232286349728
134,1,-1.5370462599330237,1.8807876524367668,1,-1.5370462599330237,1.8807876524367668
135,0,-1.5791017769739433,3.5283906893736274,0,-1.5791017769739433,3.5283906893736274
136,0,-3.9906991646233645,5.499820306874914,0,-3.9906991646233645,5.499820306874914
137,0,-5.152294079895495,5.0769294482051075,0,-5.152294079895495,5.0769294482051075
138,0,-6.820824870212466,3.5372552758983473,0,-6.820824870212466,3.5372552758983473
139,0,-8.167773751726337,4.260381261682531,0,-8.167773751726337,4.260381261682531
140,0,-8.347442294077766,4.803967465105841,0,-8.347442294077766,4.803967465105841
141,0,-8.12664575465017,4.534281099308691,0,-8.12664575465017,4.534281099308691
142,0,-6.883313479379581,3.9102295022213447,0,-6.883313479379581,3.9102295022213447
143,0,-6.100340279451083,2.8827381946916923,0,-6.100340279451083,2.8827381946916923
144,0,-8.346549956496865,4.286515835227041,0,-8.346549956496865,4.286515835227041
145,0,-8.509006256581891,5.086229072824815,0,-8.509006256581891,5.086229072824815
146,0,-4.159112505344805,2.534330564237502,0,-4.159112505344805,2.534330564237502
147,0,-5.032032159073038,2.365765580729,0,-5.032032159073038,2.365765580729
148,0,-6.990956159613017,3.2960764371648272,0,-6.990956159613017,3.2960764371648272
149,0,-7.927327040778961,3.7074249696916364,0,-7.927327040778961,3.7074249696916364
150,0,-9.440182879193834,4.70481910174839,0,-9.440182879193834,4.70481910174839
151,0,-9.661873419015054,5.077095693252804,0,-9.661873419015054,5.077095693252804
152,0,-9.928053275031203,5.792589468443423,0,-9.928053275031203,5.792589468443423
153,0,-10.499393660437036,4.897720985077989,0,-10.499393660437036,4.897720985077989
154,0,-8.93162064469962,3.7414868161212014,0,-8.93162064469962,3.7414868161212014
155,0,-6.778520078309573,4.098748976643141,0,-6.778520078309573,4.098748976643141
156,0,-6.7509627326483095,4.234025301266988,0,-6.7509627326483095,4.234025301266988
157,0,-8.818776586459425,4.5099761056193595,0,-8.818776586459425,4.5099761056193595
158,0,-9.1191010393099,4.64935509774438,0,-9.1191010393099,4.64935509774438
159,0,-4.822123739537159,4.3842717087521885,0,-4.822123739537159,4.3842717087521885
160,4,2.363164219330962,3.364635009098492,4,2.363164219330962,3.364635009098492
161,4,4.337885846845225,0.04828031967492778,4,4.337885846845225,0.04828031967492778
162,4,1.1745514916065969,-4.019050439311342,4,1.1745514916065969,-4.019050439311342
163,5,-0.2513240781237429,-5.628873429950034,5,-0.2513240781237429,-5.628873429950034
164,5,-0.9714481378990043,-5.842449800716968,5,-0.9714481378990043,-5.842449800716968
165,5,-0.7234541453285348,-6.958333015888314,5,-0.7234541453285348,-6.958333015888314
166,5,-0.43916876217382583,-7.043866890106182,5,-0.43916876217382583,-7.043866890106182
167,5,-0.15127743621277823,-6.149528466802696,5,-0.15127743621277823,-6.149528466802696
168,5,-0.5830276372807153,-6.75659993271447,5,-0.5830276372807153,-6.75659993271447
169,5,-0.9797296254918493,-7.520658616325184,5,-0.9797296254918493,-7.520658616325184
170,5,-0.5347436307036779,-7.399624851433807,5,-0.5347436307036779,-7.399624851433807
171,5,-0.02480362525372426,-7.8155357249143655,5,-0.02480362525372426,-7.8155357249143655
172,5,-0.36340242411518275,-8.230067376299845,5,-0.36340242411518275,-8.230067376299845
173,5,-0.45297528621242567,-6.5637649029331415,5,-0.45297528621242567,-6.5637649029331415
174,5,-0.025442441909105717,-5.546690452712324,5,-0.025442441909105717,-5.546690452712324
175,5,-0.1573188546071611,-6.767084497510062,5,-0.1573188546071611,-6.767084497510062
176,5,-0.3988168438156783,-6.116971595498698,5,-0.3988168438156783,-6.116971595498698
177,5,-0.28051500691260856,-6.203853766626485,5,-0.28051500691260856,-6.203853766626485
178,5,-1.1980145495777106,-6.370393604932168,5,-1.1980145495777106,-6.370393604932168
179,5,-1.5843304054036542,-4.347240473612646,5,-1.5843304054036542,-4.347240473612646
180,5,-2.042824574962189,-3.4233399876324535,5,-2.042824574962189,-3.4233399876324535
181,5,-2.6476327506594055,-4.1673403201468,5,-2.6476327506594055,-4.1673403201468
182,4,-1.76126796846758,-3.1057864125638996,4,-1.76126796846758,-3.1057864125638996
183,4,-0.558825271535353,-2.822925673147979,4,-0.558825271535353,-2.822925673147979
184,5,-0.12025572177356425,-3.5318342867342913,5,-0.12025572177356425,-3.5318342867342913
185,4,-0.27812360626540755,-2.413831939921092,4,-0.27812360626540755,-2.413831939921092
186,1,-1.1804834957974881,-0.7858047793328871,1,-1.1804834957974881,-0.7858047793328871
187,1,-2.1916612973109633,2.3923482602460058,1,-2.1916612973109633,2.3923482602460058
188,0,-2.201186277911245,5.086556772162702,0,-2.201186277911245,5.086556772162702
189,0,-2.398206702010202,4.113862306426532,0,-2.398206702010202,4.113862306426532
190,0,-3.0606239134504594,3.9378001045330517,0,-3.0606239134504594,3.9378001045330517
191,0,-4.240427230692616,5.1852179077347,0,-4.240427230692616,5.1852179077347
192,0,-3.4059218259901853,3.2649988729347,0,-3.4059218259901853,3.2649988729347
193,6,0.029463402045086573,0.7301120678134452,6,0.029463402045086573,0.7301120678134452
194,4,1.1884086801636755,0.24098030790402514,4,1.1884086801636755,0.24098030790402514
195,0,-3.2739349693060813,3.5625102427136097,0,-3.2739349693060813,3.5625102427136097
196,0,-4.423786864363141,4.974008444270967,0,-4.423786864363141,4.974008444270967
197,0,-5.246433659086017,3.3581778905673207,0,-5.246433659086017,3.3581778905673207
198,0,-8.668977046136533,3.9420191648081455,0,-8.668977046136533,3.9420191648081455
199,0,-8.339156667861966,4.046246255229369,0,-8.339156667861966,4.046246255229369
200,0,-6.176387471560089,3.6295802754290873,0,-6.176387471560089,3.6295802754290873
201,0,-6.05056461929555,2.6988577027189136,0,-6.05056461929555,2.6988577027189136
202,0,-5.366948914331145,1.3026295700615216,0,-5.366948914331145,1.3026295700615216
203,0,-3.33262805338047,1.5860068011713453,0,-3.33262805338047,1.5860068011713453
204,0,-1.8822478798459352,1.5516152101861749,0,-1.8822478798459352,1.5516152101861749
205,0,-3.3480893426497498,1.5858043920153293,0,-3.3480893426497498,1.5858043920153293
206,0,-6.368321425005911,2.9326962099535354,0,-6.368321425005911,2.9326962099535354
207,0,-6.793375403836796,2.8486911919604214,0,-6.793375403836796,2.8486911919604214
208,0,-4.926728362411407,2.9089899247064435,0,-4.926728362411407,2.9089899247064435
209,0,-5.884922757273875,2.9939043048060787,0,-5.884922757273875,2.9939043048060787
210,0,-5.9296575571212,3.186492592669566,0,-5.9296575571212,3.186492592669566
211,0,-4.897639096878155,3.6160361312402265,0,-4.897639096878155,3.6160361312402265
212,0,-2.72225819964408,4.372011301545982,0,-2.72225819964408,4.372011301545982
213,0,-2.2728688889046005,4.336417564887724,0,-2.2728688889046005,4.336417564887724
214,4,1.722540125215852,0.634716793332186,4,1.722540125215852,0.634716793332186
215,4,3.3588264572841613,-3.0530974909824105,4,3.3588264572841613,-3.0530974909824105
216,4,-0.2714281379426198,-3.9228270065842827,4,-0.2714281379426198,-3.9228270065842827
217,5,-0.7758840363712673,-4.255972458702419,5,-0.7758840363712673,-4.255972458702419
218,5,-0.5468421410384354,-4.762286471636594,5,-0.5468421410384354,-4.762286471636594
219,5,-0.8559419561892825,-5.746440931291701,5,-0.8559419561892825,-5.746440931291701
220,6,-1.106215886505078,-6.7441480479952025,6,-1.106215886505078,-6.7441480479952025
221,5,-1.1877481871610995,-6.260322950283904,5,-1.1877481871610995,-6.260322950283904
222,5,-1.4015020461626357,-5.410222836569501,5,-1.4015020461626357,-5.410222836569501
223,5,-2.747062288403222,-4.3779255506447186,5,-2.747062288403222,-4.3779255506447186
224,5,-3.14081263158869,-4.050589168171179,5,-3.14081263158869,-4.050589168171179
225,5,-1.3194074191346488,-5.4441702728129835,5,-1.3194074191346488,-5.4441702728129835
226,5,-1.5336875980276776,-5.566670826464829,5,-1.5336875980276776,-5.566670826464829
227,5,-2.435661641599701,-5.28435388922985,5,-2.435661641599701,-5.28435388922985
228,5,-1.525564281989598,-5.677506409994892,5,-1.525564281989598,-5.677506409994892
229,5,-1.3541384293288128,-4.441363644203704,5,-1.3541384293288128,-4.441363644203704
230,5,-1.3762947705377502,-3.998744565042104,5,-1.3762947705377502,-3.998744565042104
231,5,-0.9770454672889395,-4.851378854733602,5,-0.9770454672889395,-4.851378854733602
232,4,-1.0615503455097062,-3.389072058514578,4,-1.0615503455097062,-3.389072058514578
233,4,-1.6129925707629442,-2.278458526135493,4,-1.6129925707629442,-2.278458526135493
234,4,-1.4538697807047263,-2.911433044791498,4,-1.4538697807047263,-2.911433044791498
235,5,-1.041062511691048,-3.8890463200648213,5,-1.041062511691048,-3.8890463200648213
236,5,0.18974660085358197,-4.8017474036685455,5,0.18974660085358197,-4.8017474036685455
237,5,0.8862519662586736,-4.425839659306118,5,0.8862519662586736,-4.425839659306118
238,5,-2.1439667496423542,-2.0396993908192145,5,-2.1439667496423542,-2.0396993908192145
239,1,-3.9015966824053976,0.96537078984614,1,-3.9015966824053976,0.96537078984614
240,6,-0.13812305556257654,-2.0613274839051523,6,-0.13812305556257654,-2.0613274839051523
241,2,0.2951882073324086,-1.7057413934865278,2,0.2951882073324086,-1.7057413934865278
242,0,-3.82858386945045,3.8892551374474453,0,-3.82858386945045,3.8892551374474453
243,0,-3.068508507988139,3.4707274007216764,0,-3.068508507988139,3.4707274007216764
244,2,0.06213993091218106,1.969106724919707,2,0.06213993091218106,1.969106724919707
245,6,-0.7186380257263325,0.5418772233651603,6,-0.7186380257263325,0.5418772233651603
246,0,-2.796269339280472,1.2491651790566203,0,-2.796269339280472,1.2491651790566203
247,0,-0.660361496974244,3.6456874030127837,0,-0.660361496974244,3.6456874030127837
248,3,5.637082818276198,5.446090486703768,3,5.637082818276198,5.446090486703768
249,3,7.67916784384395,3.472757486153124,3,7.67916784384395,3.472757486153124
250,2,3.3635627971121003,1.190264592141036,2,3.3635627971121003,1.190264592141036
251,0,-1.1127598660277314,3.230718277504084,0,-1.1127598660277314,3.230718277504084
252,0,-3.5771895302049144,4.593431073661483,0,-3.5771895302049144,4.593431073661483
253,0,-5.4440748525470655,3.9496659303352635,0,-5.4440748525470655,3.9496659303352635
254,0,-5.749997316789102,2.7487641983347304,0,-5.749997316789102,2.7487641983347304
255,0,-5.776816135669385,3.0512717281538446,0,-5.776816135669385,3.0512717281538446
256,0,-5.5828914189522685,3.876794419357475,0,-5.5828914189522685,3.876794419357475
257,0,-4.690473124142512,3.0620567058079544,0,-4.690473124142512,3.0620567058079544
258,0,-3.746967717517508,2.501661177853659,0,-3.746967717517508,2.501661177853659
259,0,-3.6607540653307598,2.819630335497262,0,-3.6607540653307598,2.819630335497262
260,0,-4.298202194547629,3.1849166772036597,0,-4.298202194547629,3.1849166772036597
261,0,-5.312897522689141,3.0166090080536474,0,-5.312897522689141,3.0166090080536474
262,0,-5.98950826876883,2.1024978545825075,0,-5.98950826876883,2.1024978545825075
263,0,-5.740646395710903,1.2021437195575948,0,-5.740646395710903,1.2021437195575948
264,0,-6.125979183047628,2.7609112918775485,0,-6.125979183047628,2.7609112918775485
265,0,-5.517854217090448,3.0360004820508175,0,-5.517854217090448,3.0360004820508175
266,0,-5.699479338893463,3.4754288031090392,0,-5.699479338893463,3.4754288031090392
267,0,-6.942067735184692,3.5485895712419016,0,-6.942067735184692,3.5485895712419016
268,0,-5.567486292688427,4.278232227248868,0,-5.567486292688427,4.278232227248868
269,0,-3.63919004768639,3.3829194500873925,0,-3.63919004768639,3.3829194500873925
270,6,-1.5175266099416675,1.3039565606794588,6,-1.5175266099416675,1.3039565606794588
271,2,3.0807647514297543,1.861956237156985,2,3.0807647514297543,1.861956237156985
272,4,3.579229833792038,0.6926634159466494,4,3.579229833792038,0.6926634159466494
273,4,0.979025988022026,-3.4102295118449013,4,0.979025988022026,-3.4102295118449013
274,5,-0.04293513427258233,-5.764532787472778,5,-0.04293513427258233,-5.764532787472778
275,5,0.26912932833036773,-5.990528384486289,5,0.26912932833036773,-5.990528384486289
276,5,0.8118209646216297,-4.642160012433988,5,0.8118209646216297,-4.642160012433988
277,5,1.5993759167815091,-3.45374254027062,5,1.5993759167815091,-3.45374254027062
278,5,1.398888763375452,-5.151379711306175,5,1.398888763375452,-5.151379711306175
279,5,0.3508982399058138,-7.281357409157853,5,0.3508982399058138,-7.281357409157853
280,5,-0.6852781020354324,-7.7288651150535195,5,-0.6852781020354324,-7.7288651150535195
281,5,-0.907986248044979,-8.21717902559028,5,-0.907986248044979,-8.21717902559028
282,5,-0.2651993552074505,-7.345767520168111,5,-0.2651993552074505,-7.345767520168111
283,5,0.18466418302724819,-6.912968259576884,5,0.18466418302724819,-6.912968259576884
284,5,0.06795421333362484,-7.030158991748313,5,0.06795421333362484,-7.030158991748313
285,5,1.411351691971948,-5.525807477776438,5,1.411351691971948,-5.525807477776438
286,4,2.645581843644549,-2.7250709589651314,4,2.645581843644549,-2.7250709589651314
287,4,1.7186230234709816,-0.988144846334727,4,1.7186230234709816,-0.988144846334727
288,1,-0.5621384005353804,-0.7175115637314226,1,-0.5621384005353804,-0.7175115637314226
289,1,-1.7041153796857857,0.8978441851759051,1,-1.7041153796857857,0.8978441851759051
290,1,-0.5522845307184303,3.1650815390795435,1,-0.5522845307184303,3.1650815390795435
291,0,-0.813237029333493,3.6364590690430694,0,-0.813237029333493,3.6364590690430694
292,0,-2.085935605824722,4.107360414727022,0,-2.085935605824722,4.107360414727022
293,3,2.3363044573567042,4.7731013339706365,3,2.3363044573567042,4.7731013339706365
294,3,4.511703915400909,5.760359847657793,3,4.511703915400909,5.760359847657793
295,2,1.7757379745313369,4.7608481037192885,2,1.7757379745313369,4.7608481037192885
296,0,0.3523995700048781,2.697541877126733,0,0.3523995700048781,2.697541877126733
297,2,0.4859826448782738,2.2356942761179153,2,0.4859826448782738,2.2356942761179153
298,2,4.41048002236186,1.7920336227923372,2,4.41048002236186,1.7920336227923372
299,2,13.364917710917501,-1.0968550766182683,2,13.364917710917501,-1.0968550766182683
300,2,15.915619783687575,0.42815265651229684,2,15.915619783687575,0.42815265651229684
301,3,15.472432959928089,3.1668619301953713,3,15.472432959928089,3.1668619301953713
302,3,8.97595238815586,5.389625234840598,3,8.97595238815586,5.389625234840598
303,3,2.5064090000900103,5.8039948989964785,3,2.5064090000900103,5.8039948989964785
304,3,3.4965285357549267,3.3408853392242905,3,3.4965285357549267,3.3408853392242905
305,3,2.872445050764573,4.84684558902057,3,2.872445050764573,4.84684558902057
306,0,0.0922366665304879,6.229263005153665,0,0.0922366665304879,6.229263005153665
307,0,-4.544555362180156,5.39257475414996,0,-4.544555362180156,5.39257475414996
308,0,-6.266236317467932,4.109812032432858,0,-6.266236317467932,4.109812032432858
309,0,-6.323073056887168,3.8904146195781655,0,-6.323073056887168,3.8904146195781655
310,0,-5.838040395098608,4.074915358994655,0,-5.838040395098608,4.074915358994655
311,0,-4.382724363987961,3.492358587093629,0,-4.382724363987961,3.492358587093629
312,0,-5.677903958778319,4.573305990754437,0,-5.677903958778319,4.573305990754437
313,0,-6.3501820539455975,3.8468218744172087,0,-6.3501820539455975,3.8468218744172087
314,0,-7.242699608982653,3.7319174380898263,0,-7.242699608982653,3.7319174380898263
315,0,-5.445724399297117,4.0261771617366655,0,-5.445724399297117,4.0261771617366655
316,0,-3.4424901803347443,2.9773361223422006,0,-3.4424901803347443,2.9773361223422006
317,0,-4.391865394567862,1.468599425669494,0,-4.391865394567862,1.468599425669494
318,0,-3.5104001953764374,1.284648433061479,0,-3.5104001953764374,1.284648433061479
319,0,-5.2098994070936815,3.7952389784496927,0,-5.2098994070936815,3.7952389784496927
320,0,-2.3599620801700527,3.6780210697831066,0,-2.3599620801700527,3.6780210697831066
321,2,4.47433588876009,1.0263510791487065,2,4.47433588876009,1.0263510791487065
322,4,5.69360767041527,0.004063027351089599,4,5.69360767041527,0.004063027351089599
323,4,3.835976066686687,-2.7927362266727123,4,3.835976066686687,-2.7927362266727123
324,5,1.4201847646856725,-5.422900401429616,5,1.4201847646856725,-5.422900401429616
325,5,0.2759318872781944,-6.172147646253239,5,0.2759318872781944,-6.172147646253239
326,4,0.9026339297432817,-4.290133049638772,4,0.9026339297432817,-4.290133049638772
327,4,2.279756157657698,-0.7460793717433991,4,2.279756157657698,-0.7460793717433991
328,4,5.451200332397202,-0.05267148902242555,4,5.451200332397202,-0.05267148902242555
329,3,9.80812635328493,-1.0269692221130244,3,9.80812635328493,-1.0269692221130244
